variables = x,u,v,Ttr,p,rho,Mach,h
  zone T="Exact   2.0000000000000001E-004 sec" , i=         1001  f=point 
  5.9000000000D-02  5.3601112695D+02  0.0000000000D+00  1.4371582793D+02  6.5902898711D+01  1.5883944687D-03  2.2240098776D+00  0.0000000000D+00
  5.9500000000D-02  5.3809446029D+02  0.0000000000D+00  1.4321933772D+02  6.5109480046D+01  1.5747115610D-03  2.2365205734D+00  0.0000000000D+00
  6.0000000000D-02  5.4017779362D+02  0.0000000000D+00  1.4272370659D+02  6.4324263045D+01  1.5611231112D-03  2.2490746771D+00  0.0000000000D+00
  6.0500000000D-02  5.4226112695D+02  0.0000000000D+00  1.4222893456D+02  6.3547176935D+01  1.5476286293D-03  2.2616724147D+00  0.0000000000D+00
  6.1000000000D-02  5.4434446029D+02  0.0000000000D+00  1.4173502162D+02  6.2778151431D+01  1.5342276271D-03  2.2743140144D+00  0.0000000000D+00
  6.1500000000D-02  5.4642779362D+02  0.0000000000D+00  1.4124196776D+02  6.2017116736D+01  1.5209196182D-03  2.2869997054D+00  0.0000000000D+00
  6.2000000000D-02  5.4851112695D+02  0.0000000000D+00  1.4074977299D+02  6.1264003538D+01  1.5077041176D-03  2.2997297189D+00  0.0000000000D+00
  6.2500000000D-02  5.5059446029D+02  0.0000000000D+00  1.4025843732D+02  6.0518743005D+01  1.4945806422D-03  2.3125042877D+00  0.0000000000D+00
  6.3000000000D-02  5.5267779362D+02  0.0000000000D+00  1.3976796073D+02  5.9781266786D+01  1.4815487107D-03  2.3253236459D+00  0.0000000000D+00
  6.3500000000D-02  5.5476112695D+02  0.0000000000D+00  1.3927834322D+02  5.9051507006D+01  1.4686078432D-03  2.3381880297D+00  0.0000000000D+00
  6.4000000000D-02  5.5684446029D+02  0.0000000000D+00  1.3878958481D+02  5.8329396265D+01  1.4557575616D-03  2.3510976766D+00  0.0000000000D+00
  6.4500000000D-02  5.5892779362D+02  0.0000000000D+00  1.3830168549D+02  5.7614867634D+01  1.4429973896D-03  2.3640528259D+00  0.0000000000D+00
  6.5000000000D-02  5.6101112695D+02  0.0000000000D+00  1.3781464525D+02  5.6907854652D+01  1.4303268524D-03  2.3770537186D+00  0.0000000000D+00
  6.5500000000D-02  5.6309446029D+02  0.0000000000D+00  1.3732846410D+02  5.6208291329D+01  1.4177454769D-03  2.3901005975D+00  0.0000000000D+00
  6.6000000000D-02  5.6517779362D+02  0.0000000000D+00  1.3684314204D+02  5.5516112135D+01  1.4052527918D-03  2.4031937069D+00  0.0000000000D+00
  6.6500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  6.7000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  6.7500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  6.8000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  6.8500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  6.9000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  6.9500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.0000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.0500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.1000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.1500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.2000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.2500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.3000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.3500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.4000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.4500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.5000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.5500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.6000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.6500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.7000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.7500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.8000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.8500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.9000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  7.9500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.0000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.0500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.1000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.1500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.2000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.2500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.3000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.3500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.4000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.4500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.5000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.5500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.6000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.6500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.7000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.7500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.8000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.8500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.9000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  8.9500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.0000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.0500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.1000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.1500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.2000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.2500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.3000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.3500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.4000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.4500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.5000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.5500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.6000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.6500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.7000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.7500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.8000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.8500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.9000000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  9.9500000000D-02  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0000000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0050000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0100000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0150000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0200000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0250000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0300000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0350000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0400000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0450000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0500000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0550000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0600000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0650000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0700000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0750000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0800000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0850000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0900000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.0950000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.1000000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.1050000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.1100000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.1150000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.1200000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.1250000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.1300000000D-01  5.6564377798D+02  0.0000000000D+00  1.3673470642D+02  5.5362294603D+01  1.4024706114D-03  2.4061286269D+00  0.0000000000D+00
  1.1350000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.1400000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.1450000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.1500000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.1550000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.1600000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.1650000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.1700000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.1750000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.1800000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.1850000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.1900000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.1950000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.2000000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.2050000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.2100000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.2150000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.2200000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.2250000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.2300000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.2350000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.2400000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.2450000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.2500000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.2550000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.2600000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.2650000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.2700000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.2750000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.2800000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
  1.2850000000D-01  5.6564377798D+02  0.0000000000D+00  6.0386585006D+02  5.5362294603D+01  3.1756458374D-04  1.1449538622D+00  0.0000000000D+00
